Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,267676,-,-,-,36.85,-2.46,1,22,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,15,17,30,15.5,0.54,0.1265,0.66,75,505,197,0,8.3,75,505,0,197,0.262,62.18,75.96000000000001,0.2,1033,1.5,66,4.5
2019,2,15,18,30,13.9,0.55,0.1245,0.66,23,107,29,0,8.9,23,107,0,29,0.264,71.68,86.83,0.2,1033,1.4000000000000001,59,3.8000000000000003
2019,2,15,19,30,13.4,0.5700000000000001,0.1278,0.66,0,0,0,0,9.3,0,0,0,0,0.266,76.41,98.7,0.2,1033,1.4000000000000001,54,4.2
2019,2,15,20,30,13.5,0.61,0.1274,0.66,0,0,0,0,9.5,0,0,0,0,0.268,76.91,110.64,0.2,1033,1.4000000000000001,50,5
2019,2,15,21,30,13.3,0.64,0.12140000000000001,0.66,0,0,0,0,9.4,0,0,0,0,0.27,77.34,122.59,0.2,1034,1.3,46,5.4
2019,2,15,22,30,13.200000000000001,0.6900000000000001,0.12710000000000002,0.66,0,0,0,0,9.3,0,0,0,0,0.271,77,134.18,0.2,1034,1.3,42,5.6000000000000005
2019,2,15,23,30,13.100000000000001,0.73,0.1298,0.66,0,0,0,0,9.1,0,0,0,0,0.274,76.65,144.75,0.2,1033,1.2000000000000002,41,5.800000000000001
2019,2,16,0,30,13,0.73,0.12710000000000002,0.66,0,0,0,0,9,0,0,0,0,0.275,76.43,152.82,0.2,1033,1.2000000000000002,41,5.800000000000001
2019,2,16,1,30,12.700000000000001,0.75,0.13190000000000002,0.66,0,0,0,0,8.9,0,0,0,0,0.28,77.56,155.61,0.2,1033,1.1,38,5.7
2019,2,16,2,30,12.5,0.78,0.13240000000000002,0.66,0,0,0,0,8.8,0,0,1,0,0.28300000000000003,78.12,151.49,0.2,1033,1.1,37,5.800000000000001
2019,2,16,3,30,12.200000000000001,0.8,0.1231,0.66,0,0,0,0,8.5,0,0,0,0,0.28600000000000003,78.2,142.71,0.2,1032,1.1,35,5.800000000000001
2019,2,16,4,30,11.8,0.8300000000000001,0.1188,0.66,0,0,0,0,8.200000000000001,0,0,0,0,0.289,78.66,131.84,0.2,1032,1,32,5.800000000000001
2019,2,16,5,30,11.4,0.85,0.11410000000000001,0.66,0,0,0,0,7.9,0,0,0,0,0.291,78.91,120.13,0.2,1032,1,30,5.7
2019,2,16,6,30,11.100000000000001,0.87,0.10790000000000001,0.66,0,0,0,7,7.6000000000000005,0,0,0,0,0.293,79.10000000000001,108.14,0.2,1032,1,30,5.7
2019,2,16,7,30,11.3,0.88,0.10650000000000001,0.66,0,0,0,3,7.300000000000001,0,0,0,0,0.294,76.59,96.22,0.2,1033,1,31,5.9
2019,2,16,8,30,12.5,0.89,0.1019,0.66,35,287,63,4,7.1000000000000005,13,0,3,13,0.296,69.58,84.49,0.2,1033,1,37,6.300000000000001
2019,2,16,9,30,14.200000000000001,0.87,0.09820000000000001,0.66,72,630,249,7,6.9,106,34,3,116,0.298,61.47,73.69,0.2,1034,1,50,6.800000000000001
2019,2,16,10,30,15.600000000000001,0.85,0.1013,0.66,94,772,433,2,6.6000000000000005,189,152,0,256,0.3,55.230000000000004,63.95,0.2,1034,1,61,7.2
2019,2,16,11,30,16.6,0.81,0.1071,0.66,109,838,578,7,6.7,210,432,0,451,0.303,52.01,56.01,0.2,1034,1,68,7.4
2019,2,16,12,30,17.2,0.78,0.1102,0.66,117,866,665,7,6.800000000000001,227,494,0,539,0.305,50.31,50.78,0.2,1034,1.1,71,7.5
2019,2,16,13,30,17.5,0.44,0.16590000000000002,0.66,149,808,677,7,6.9,212,557,0,577,0.308,49.79,49.18,0.2,1033,1.1,73,7.4
2019,2,16,14,30,17.5,0.42,0.1689,0.66,147,787,637,7,6.9,184,598,0,556,0.311,49.75,51.54,0.2,1032,1.1,75,7.2
2019,2,16,15,30,17.1,0.41000000000000003,0.1723,0.66,139,734,534,7,6.9,166,550,0,463,0.314,51.22,57.38,0.2,1032,1.1,74,6.9
2019,2,16,16,30,16.400000000000002,0.41000000000000003,0.168,0.66,118,640,382,7,6.9,149,375,0,303,0.316,53.49,65.73,0.2,1032,1.1,71,6.4
2019,2,16,17,30,15.100000000000001,0.43,0.1589,0.66,85,465,199,7,7,94,168,3,136,0.319,58.32,75.73,0.2,1032,1,65,5.4
2019,2,16,18,30,13.600000000000001,0.48,0.1443,0.66,26,94,31,7,7.300000000000001,22,22,3,23,0.322,65.87,86.63,0.2,1032,1,56,4.4
2019,2,16,19,30,12.8,0.55,0.1272,0.66,0,0,0,7,7.6000000000000005,0,0,0,0,0.325,70.79,98.51,0.2,1033,1,49,4.1000000000000005
2019,2,16,20,30,12.3,0.62,0.11420000000000001,0.66,0,0,0,7,7.9,0,0,0,0,0.328,74.57000000000001,110.46000000000001,0.2,1033,1,43,4.1000000000000005
2019,2,16,21,30,11.9,0.68,0.10650000000000001,0.66,0,0,0,7,8.3,0,0,0,0,0.331,78.57000000000001,122.4,0.2,1033,1,39,4
2019,2,16,22,30,11.9,0.74,0.10400000000000001,0.66,0,0,0,0,8.6,0,0,0,0,0.336,80.24,133.97,0.2,1033,1,36,4
2019,2,16,23,30,12.200000000000001,0.79,0.1039,0.66,0,0,0,7,8.8,0,0,0,0,0.341,79.53,144.5,0.2,1033,1,33,4.4
2019,2,17,0,30,12.5,0.8300000000000001,0.10450000000000001,0.66,0,0,0,7,8.700000000000001,0,0,0,0,0.34400000000000003,77.8,152.51,0.2,1032,1,33,4.800000000000001
2019,2,17,1,30,12.200000000000001,0.87,0.11270000000000001,0.66,0,0,0,7,8.5,0,0,0,0,0.35100000000000003,78.3,155.26,0.21,1032,1.1,29,5.2
2019,2,17,2,30,12,0.9,0.11950000000000001,0.66,0,0,0,6,8.3,0,0,0,0,0.355,77.9,151.18,0.21,1032,1.1,27,5.1000000000000005
2019,2,17,3,30,11.700000000000001,0.91,0.11960000000000001,0.66,0,0,0,6,7.9,0,0,0,0,0.358,77.73,142.45000000000002,0.21,1032,1.2000000000000002,25,5
2019,2,17,4,30,11.5,0.91,0.1259,0.66,0,0,0,6,7.6000000000000005,0,0,0,0,0.359,76.95,131.61,0.21,1032,1.2000000000000002,24,5
2019,2,17,5,30,11.4,0.9,0.13290000000000002,0.66,0,0,0,7,7.4,0,0,0,0,0.36,76.16,119.91,0.21,1032,1.2000000000000002,24,4.9
2019,2,17,6,30,11,0.86,0.1368,0.66,0,0,0,6,7.2,0,0,0,0,0.36,77.21000000000001,107.93,0.21,1032,1.2000000000000002,25,4.5
2019,2,17,7,30,11.200000000000001,0.81,0.1439,0.66,0,0,0,6,7.1000000000000005,0,0,0,0,0.359,75.87,96,0.21,1032,1.2000000000000002,27,4.5
2019,2,17,8,30,12.5,0.75,0.15460000000000002,0.66,40,206,60,7,7.2,9,0,3,9,0.358,70.16,84.26,0.21,1032,1.2000000000000002,33,5.1000000000000005
2019,2,17,9,30,14.4,0.68,0.1647,0.66,91,521,240,7,7.6000000000000005,23,0,0,23,0.356,63.870000000000005,73.43,0.21,1032,1.2000000000000002,44,5.4
2019,2,17,10,30,15.9,0.55,0.1821,0.66,126,655,416,7,7.800000000000001,187,223,0,286,0.352,58.480000000000004,63.660000000000004,0.21,1032,1.2000000000000002,55,5.2
2019,2,17,11,30,17.1,0.5,0.1907,0.66,147,730,558,4,7.300000000000001,249,258,0,394,0.34900000000000003,52.65,55.69,0.21,1032,1.2000000000000002,65,4.800000000000001
2019,2,17,12,30,18,0.46,0.2034,0.66,163,755,643,7,6.6000000000000005,242,463,0,537,0.34500000000000003,47.29,50.44,0.21,1031,1.3,73,4.4
2019,2,17,13,30,18.400000000000002,0.5,0.20140000000000002,0.66,164,770,671,2,6,288,335,0,509,0.343,44.37,48.83,0.21,1030,1.3,77,3.9000000000000004
2019,2,17,14,30,18.2,0.51,0.21350000000000002,0.66,164,742,629,2,5.6000000000000005,273,324,0,476,0.342,43.6,51.22,0.21,1030,1.3,81,3.6
2019,2,17,15,30,17.8,0.48,0.2187,0.66,155,684,527,2,5.4,219,359,0,414,0.34600000000000003,44.02,57.08,0.21,1029,1.3,83,3.5
2019,2,17,16,30,17.1,0.27,0.3065,0.66,163,476,360,0,5.5,163,476,0,360,0.35000000000000003,46.230000000000004,65.48,0.21,1029,1.3,84,3.5
2019,2,17,17,30,15.4,0.22,0.2983,0.66,112,282,182,0,5.9,112,282,0,182,0.35000000000000003,53.25,75.51,0.21,1029,1.3,80,2.9000000000000004
2019,2,17,18,30,13.4,0.2,0.29860000000000003,0.66,22,13,23,0,7.2,22,13,0,23,0.34400000000000003,66.09,86.43,0.21,1029,1.3,72,2.3000000000000003
2019,2,17,19,30,12.4,0.2,0.3022,0.66,0,0,0,0,7.7,0,0,0,0,0.333,73.27,98.32000000000001,0.21,1030,1.4000000000000001,66,2.4000000000000004
2019,2,17,20,30,12.4,0.2,0.31120000000000003,0.66,0,0,0,0,8.5,0,0,0,0,0.323,77.03,110.27,0.21,1030,1.4000000000000001,61,2.7
2019,2,17,21,30,12.700000000000001,0.21,0.3178,0.66,0,0,0,0,8.9,0,0,0,0,0.316,77.49,122.21000000000001,0.21,1030,1.3,57,3.2
2019,2,17,22,30,12.5,0.23,0.32830000000000004,0.66,0,0,0,0,8.700000000000001,0,0,0,0,0.314,77.61,133.76,0.21,1030,1.3,51,3.4000000000000004
2019,2,17,23,30,12.100000000000001,0.23,0.3331,0.66,0,0,0,0,8.3,0,0,0,0,0.315,77.69,144.25,0.21,1030,1.3,42,3.5
2019,2,18,0,30,11.9,0.2,0.33180000000000004,0.66,0,0,0,0,7.9,0,0,0,0,0.316,76.45,152.20000000000002,0.21,1029,1.3,37,3.5
2019,2,18,1,30,10.9,0.19,0.3345,0.66,0,0,0,0,7.300000000000001,0,0,0,0,0.32,78.7,154.91,0.21,1029,1.3,24,3
2019,2,18,2,30,10.4,0.18,0.3417,0.66,0,0,0,0,7,0,0,0,0,0.324,79.55,150.86,0.21,1028,1.3,19,3.2
2019,2,18,3,30,9.9,0.17,0.3476,0.66,0,0,0,0,6.2,0,0,0,0,0.33,77.95,142.18,0.21,1028,1.3,16,3.3000000000000003
2019,2,18,4,30,9.4,0.16,0.35850000000000004,0.66,0,0,0,0,5.300000000000001,0,0,0,0,0.337,75.39,131.38,0.21,1028,1.3,15,3.3000000000000003
2019,2,18,5,30,9.3,0.15,0.3779,0.66,0,0,0,0,4.5,0,0,0,0,0.341,71.89,119.69,0.21,1027,1.4000000000000001,16,3.3000000000000003
2019,2,18,6,30,9.200000000000001,0.15,0.40180000000000005,0.66,0,0,0,3,4.3,0,0,0,0,0.342,71.44,107.71000000000001,0.21,1027,1.4000000000000001,19,3.3000000000000003
2019,2,18,7,30,10,0.14,0.4252,0.66,0,0,0,0,4.6000000000000005,0,0,0,0,0.341,69.24,95.77,0.21,1027,1.4000000000000001,23,3.6
2019,2,18,8,30,11.9,0.15,0.4476,0.66,39,18,41,3,5.4,7,0,3,7,0.341,64.63,84.02,0.21,1027,1.4000000000000001,31,4.3
2019,2,18,9,30,13.8,0.14,0.466,0.66,147,200,205,4,6.300000000000001,24,0,0,24,0.339,60.730000000000004,73.17,0.21,1027,1.5,41,4.9
2019,2,18,10,30,15.4,0.14,0.4824,0.66,216,352,374,7,6.5,193,188,0,277,0.337,55.56,63.38,0.21,1027,1.5,51,5
2019,2,18,11,30,16.7,0.13,0.49870000000000003,0.66,260,439,510,3,5.800000000000001,247,286,0,410,0.334,48.68,55.370000000000005,0.21,1027,1.5,58,5
2019,2,18,12,30,17.5,0.12,0.5146000000000001,0.66,286,480,594,2,5.4,286,480,5,594,0.331,44.79,50.1,0.21,1026,1.5,62,5.1000000000000005
2019,2,18,13,30,17.8,0.1,0.6126,0.66,321,433,608,7,5,321,433,5,608,0.329,42.99,48.480000000000004,0.21,1025,1.5,66,5.1000000000000005
2019,2,18,14,30,17.6,0.1,0.618,0.66,312,408,570,7,4.9,312,408,5,570,0.327,43.09,50.89,0.21,1025,1.5,67,5.1000000000000005
2019,2,18,15,30,17.2,0.1,0.6214000000000001,0.66,283,347,473,7,4.800000000000001,283,347,5,473,0.326,43.93,56.79,0.21,1025,1.5,66,5.1000000000000005
2019,2,18,16,30,16.6,0.1,0.6215,0.66,227,242,328,7,4.800000000000001,171,56,0,195,0.326,45.5,65.22,0.21,1025,1.5,64,4.800000000000001
2019,2,18,17,30,15.4,0.1,0.6235,0.66,134,93,157,7,5,82,0,3,82,0.327,49.95,75.28,0.21,1025,1.5,58,3.9000000000000004
2019,2,18,18,30,14.100000000000001,0.1,0.6247,0.66,10,0,10,4,6,10,0,5,10,0.327,58.34,86.24,0.21,1025,1.5,51,3.2
2019,2,18,19,30,13.4,0.1,0.6231,0.66,0,0,0,7,6.5,0,0,0,0,0.327,62.81,98.13,0.21,1026,1.5,45,3.1
2019,2,18,20,30,13.100000000000001,0.1,0.6184000000000001,0.66,0,0,0,7,6.6000000000000005,0,0,0,0,0.328,64.81,110.08,0.21,1026,1.5,40,3.2
2019,2,18,21,30,12.600000000000001,0.1,0.6104,0.66,0,0,0,8,6.7,0,0,0,0,0.329,67.2,122.01,0.21,1026,1.5,37,3.2
2019,2,18,22,30,12.100000000000001,0.11,0.5988,0.66,0,0,0,7,6.6000000000000005,0,0,0,0,0.33,69.18,133.55,0.21,1026,1.5,34,3.2
2019,2,18,23,30,11.600000000000001,0.11,0.5863,0.66,0,0,0,7,6.5,0,0,0,0,0.332,71.07000000000001,143.99,0.21,1026,1.4000000000000001,31,3.3000000000000003
2019,2,19,0,30,11.4,0.11,0.5753,0.66,0,0,0,1,6.4,0,0,0,0,0.333,71.12,151.88,0.21,1026,1.4000000000000001,29,3.3000000000000003
2019,2,19,1,30,10.8,0.12,0.5661,0.66,0,0,0,0,6.2,0,0,0,0,0.336,73.16,154.56,0.22,1027,1.4000000000000001,23,3.4000000000000004
2019,2,19,2,30,10.5,0.12,0.5599000000000001,0.66,0,0,0,0,6,0,0,0,0,0.338,73.87,150.54,0.22,1027,1.4000000000000001,20,3.5
2019,2,19,3,30,10.200000000000001,0.12,0.5565,0.66,0,0,0,0,5.800000000000001,0,0,0,0,0.34,73.95,141.91,0.22,1026,1.4000000000000001,17,3.4000000000000004
2019,2,19,4,30,10,0.12,0.5546,0.66,0,0,0,0,5.300000000000001,0,0,0,0,0.342,72.74,131.14000000000001,0.22,1026,1.4000000000000001,14,3.3000000000000003
2019,2,19,5,30,9.9,0.11,0.5541,0.66,0,0,0,0,4.800000000000001,0,0,0,0,0.343,70.51,119.47,0.22,1026,1.4000000000000001,12,3.1
2019,2,19,6,30,9.9,0.11,0.5554,0.66,0,0,0,0,4.3,0,0,0,0,0.34500000000000003,68.13,107.49000000000001,0.22,1027,1.4000000000000001,9,2.9000000000000004
2019,2,19,7,30,10.700000000000001,0.11,0.5574,0.66,0,0,0,3,4,0,0,0,0,0.34700000000000003,63.14,95.55,0.22,1027,1.4000000000000001,10,2.6
2019,2,19,8,30,12.8,0.11,0.5581,0.66,36,8,37,4,4.4,16,0,3,16,0.35000000000000003,56.59,83.79,0.22,1027,1.4000000000000001,13,2.6
2019,2,19,9,30,15.3,0.11,0.5563,0.66,156,156,202,2,4.1000000000000005,64,0,0,64,0.354,47.07,72.91,0.22,1028,1.4000000000000001,29,2.7
2019,2,19,10,30,17,0.14,0.4884,0.66,220,353,379,2,3.1,197,148,0,264,0.355,39.43,63.08,0.22,1028,1.4000000000000001,55,2.5
2019,2,19,11,30,18.1,0.14,0.48700000000000004,0.66,259,452,518,7,2.6,230,379,0,447,0.356,35.56,55.050000000000004,0.22,1028,1.4000000000000001,77,2.4000000000000004
2019,2,19,12,30,18.7,0.15,0.48610000000000003,0.66,279,506,605,7,2.6,279,347,0,503,0.357,34.19,49.75,0.22,1027,1.4000000000000001,94,2.5
2019,2,19,13,30,18.900000000000002,0.07,0.7449,0.66,358,365,601,4,2.7,297,63,0,339,0.359,34.06,48.13,0.22,1027,1.4000000000000001,106,2.6
2019,2,19,14,30,18.7,0.08,0.7403000000000001,0.66,343,346,562,4,2.9000000000000004,299,134,0,384,0.363,34.87,50.550000000000004,0.22,1026,1.5,115,2.7
2019,2,19,15,30,18.2,0.09,0.7266,0.66,304,295,467,2,3.1,242,262,0,387,0.367,36.6,56.49,0.22,1026,1.5,120,2.7
2019,2,19,16,30,17.3,0.1,0.7069000000000001,0.66,237,205,324,4,3.4000000000000004,179,88,0,216,0.373,39.67,64.96000000000001,0.22,1026,1.6,123,2.6
2019,2,19,17,30,15.600000000000001,0.11,0.6883,0.66,135,78,155,4,4.2,54,0,3,54,0.378,46.44,75.05,0.22,1027,1.6,122,2
2019,2,19,18,30,13.8,0.12,0.677,0.66,9,0,9,4,6,9,0,5,9,0.383,59.32,86.04,0.22,1027,1.7000000000000002,117,1.3
2019,2,19,19,30,13,0.14,0.669,0.66,0,0,0,1,6.6000000000000005,0,0,0,0,0.386,65.02,97.94,0.22,1028,1.7000000000000002,105,1.1
2019,2,19,20,30,12.8,0.14,0.6582,0.66,0,0,0,3,6.9,0,0,0,0,0.388,67.14,109.89,0.22,1029,1.7000000000000002,88,1
2019,2,19,21,30,12.600000000000001,0.14,0.6434000000000001,0.66,0,0,0,4,7,0,0,0,0,0.39,68.52,121.82000000000001,0.22,1029,1.7000000000000002,68,1
2019,2,19,22,30,12.4,0.14,0.6239,0.66,0,0,0,4,7,0,0,0,0,0.393,69.85000000000001,133.33,0.22,1029,1.7000000000000002,49,1.2000000000000002
2019,2,19,23,30,12.100000000000001,0.14,0.5986,0.66,0,0,0,0,7,0,0,0,0,0.398,71.06,143.74,0.22,1029,1.6,38,1.6
2019,2,20,0,30,11.9,0.13,0.5720000000000001,0.66,0,0,0,1,6.9,0,0,0,0,0.4,71.25,151.57,0.22,1029,1.6,34,1.7000000000000002
2019,2,20,1,30,11.3,0.13,0.5483,0.66,0,0,0,0,6.6000000000000005,0,0,0,0,0.404,73.07000000000001,154.20000000000002,0.22,1029,1.6,33,2.1
2019,2,20,2,30,11,0.13,0.5284,0.66,0,0,0,0,6.4,0,0,0,0,0.404,73.33,150.21,0.22,1029,1.6,35,2.4000000000000004
2019,2,20,3,30,10.600000000000001,0.14,0.5112,0.66,0,0,0,0,6.2,0,0,0,0,0.401,74.24,141.63,0.22,1029,1.6,37,2.6
2019,2,20,4,30,10.200000000000001,0.14,0.4974,0.66,0,0,0,0,6.1000000000000005,0,0,0,0,0.396,75.81,130.89000000000001,0.22,1029,1.5,39,2.7
2019,2,20,5,30,9.9,0.15,0.48660000000000003,0.66,0,0,0,0,6.1000000000000005,0,0,0,0,0.389,77.19,119.24000000000001,0.22,1029,1.5,40,2.8000000000000003
2019,2,20,6,30,9.600000000000001,0.15,0.4763,0.66,0,0,0,0,6.2,0,0,0,0,0.384,79.15,107.26,0.22,1030,1.5,39,2.8000000000000003
2019,2,20,7,30,10.100000000000001,0.16,0.4666,0.66,0,0,0,0,6.2,0,0,0,0,0.38,76.99,95.31,0.22,1030,1.5,38,2.9000000000000004
2019,2,20,8,30,11.700000000000001,0.16,0.45790000000000003,0.66,44,21,46,0,6.4,44,21,0,46,0.377,69.85000000000001,83.55,0.22,1031,1.5,39,3.2
2019,2,20,9,30,13.8,0.17,0.448,0.66,149,223,215,2,6.300000000000001,58,0,0,58,0.374,60.57,72.64,0.22,1031,1.5,49,3.6
2019,2,20,10,30,15.5,0.16,0.4384,0.66,209,391,388,2,5.5,198,114,0,250,0.372,51.44,62.79,0.22,1032,1.5,62,3.6
2019,2,20,11,30,16.7,0.16,0.42910000000000004,0.66,242,498,530,2,5,256,263,0,407,0.369,45.86,54.72,0.22,1032,1.4000000000000001,74,3.4000000000000004
2019,2,20,12,30,17.5,0.16,0.4208,0.66,258,555,619,2,4.7,271,386,0,522,0.366,42.65,49.39,0.22,1032,1.4000000000000001,87,3.2
2019,2,20,13,30,18,0.17,0.3891,0.66,251,593,649,2,4.4,305,295,0,503,0.363,40.63,47.77,0.22,1031,1.4000000000000001,99,3.1
2019,2,20,14,30,18,0.17,0.3869,0.66,243,574,610,2,4.3,290,276,0,466,0.361,40.410000000000004,50.22,0.22,1031,1.4000000000000001,111,3.2
2019,2,20,15,30,17.6,0.18,0.3831,0.66,222,520,511,2,4.5,251,207,0,366,0.357,41.86,56.2,0.22,1031,1.4000000000000001,117,3.2
2019,2,20,16,30,16.8,0.17,0.3981,0.66,191,397,360,0,4.7,191,397,0,360,0.353,44.660000000000004,64.7,0.22,1031,1.4000000000000001,118,3.1
2019,2,20,17,30,15,0.17,0.392,0.66,128,216,184,1,5,128,216,0,184,0.34700000000000003,51.36,74.83,0.22,1031,1.4000000000000001,114,2.4000000000000004
2019,2,20,18,30,13,0.18,0.38720000000000004,0.66,24,8,24,1,6.300000000000001,24,8,0,24,0.342,63.78,85.84,0.22,1032,1.4000000000000001,104,1.7000000000000002
2019,2,20,19,30,12.100000000000001,0.18,0.3845,0.66,0,0,0,3,6.6000000000000005,0,0,0,0,0.337,69.16,97.75,0.22,1033,1.4000000000000001,87,1.6
2019,2,20,20,30,11.8,0.18,0.3826,0.66,0,0,0,0,6.9,0,0,0,0,0.333,71.7,109.71000000000001,0.22,1033,1.4000000000000001,70,1.7000000000000002
2019,2,20,21,30,11.5,0.18,0.37870000000000004,0.66,0,0,0,0,7.1000000000000005,0,0,0,0,0.33,74.22,121.63,0.22,1033,1.3,55,2
2019,2,20,22,30,11.3,0.18,0.37320000000000003,0.66,0,0,0,0,7.2,0,0,0,0,0.327,75.83,133.12,0.22,1034,1.3,45,2.2
2019,2,20,23,30,11,0.18,0.3663,0.66,0,0,0,0,7.2,0,0,0,0,0.324,77.2,143.48,0.22,1034,1.3,39,2.3000000000000003
2019,2,21,0,30,10.8,0.18,0.3569,0.66,0,0,0,0,7,0,0,0,0,0.323,77.62,151.24,0.22,1034,1.3,36,2.3000000000000003
2019,2,21,1,30,10.4,0.18,0.34540000000000004,0.66,0,0,0,0,6.9,0,0,0,0,0.32,78.98,153.84,0.21,1034,1.2000000000000002,35,2.4000000000000004
2019,2,21,2,30,10.200000000000001,0.18,0.333,0.66,0,0,0,0,6.800000000000001,0,0,0,0,0.32,79.51,149.88,0.21,1034,1.2000000000000002,36,2.5
