Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,597263,-,-,-,45.45,9.18,1,117,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,2,11,12,30,10.5,1.3,0.0264,0.63,63,957,549,0,-4.6000000000000005,63,957,0,549,0.446,34.26,59.480000000000004,0.12,993,0.4,334,6.1000000000000005
2019,2,11,13,30,10.5,1.25,0.0313,0.63,65,941,527,7,-4.7,167,484,0,404,0.448,33.94,60.61,0.12,994,0.4,335,5.9
2019,2,11,14,30,10.100000000000001,1.27,0.031400000000000004,0.63,61,897,445,7,-4.6000000000000005,156,395,0,325,0.45,35.160000000000004,64.63,0.12,995,0.5,336,5.5
2019,2,11,15,30,8.700000000000001,1.3,0.0307,0.63,53,835,325,7,-4.2,129,218,0,200,0.452,39.910000000000004,71.01,0.12,995,0.4,337,4.4
2019,2,11,16,30,6,1.32,0.029400000000000003,0.63,39,684,169,7,-2.9000000000000004,70,163,3,100,0.454,52.99,79.12,0.12,996,0.4,337,3.1
2019,2,11,17,30,3.6,1.32,0.0284,0.63,13,287,22,4,-2.8000000000000003,6,0,3,6,0.455,62.980000000000004,88.21000000000001,0.12,997,0.4,338,2.4000000000000004
2019,2,11,18,30,2.8000000000000003,1.33,0.027600000000000003,0.63,0,0,0,2,-3.3000000000000003,0,0,0,0,0.456,63.99,98.60000000000001,0.12,998,0.4,337,2.1
2019,2,11,19,30,2.2,1.33,0.0262,0.63,0,0,0,0,-3.7,0,0,0,0,0.456,65.15,109.04,0.12,999,0.4,333,1.8
2019,2,11,20,30,1.9000000000000001,1.33,0.024200000000000003,0.63,0,0,0,0,-4.2,0,0,0,0,0.457,64.01,119.5,0.12,1000,0.4,327,1.7000000000000002
2019,2,11,21,30,1.7000000000000002,1.34,0.0233,0.63,0,0,0,0,-4.800000000000001,0,0,0,0,0.456,62.08,129.55,0.12,1001,0.4,324,1.7000000000000002
2019,2,11,22,30,1.4000000000000001,1.34,0.0235,0.63,0,0,0,0,-5.1000000000000005,0,0,0,0,0.452,62.17,138.54,0.12,1002,0.4,326,1.7000000000000002
2019,2,11,23,30,1.1,1.34,0.0241,0.63,0,0,0,0,-5.1000000000000005,0,0,0,0,0.444,63.07,145.35,0.12,1002,0.4,329,1.8
2019,2,12,0,30,1,1.34,0.0247,0.63,0,0,0,0,-5.2,0,0,0,0,0.439,63.120000000000005,148.38,0.12,1003,0.4,330,1.8
2019,2,12,1,30,1,1.34,0.025500000000000002,0.63,0,0,0,0,-5.4,0,0,1,0,0.43,62.49,146.51,0.12,1003,0.4,326,1.8
2019,2,12,2,30,1,1.34,0.0269,0.63,0,0,0,0,-5.5,0,0,0,0,0.423,61.95,140.46,0.12,1003,0.4,322,1.7000000000000002
2019,2,12,3,30,1,1.36,0.0286,0.63,0,0,0,0,-5.800000000000001,0,0,0,0,0.41600000000000004,60.58,131.87,0.12,1003,0.4,318,1.7000000000000002
2019,2,12,4,30,0.8,1.3800000000000001,0.031,0.63,0,0,0,0,-6.1000000000000005,0,0,0,0,0.40800000000000003,59.97,122,0.12,1004,0.30000000000000004,313,1.7000000000000002
2019,2,12,5,30,0.5,1.3900000000000001,0.0337,0.63,0,0,0,0,-6.2,0,0,0,0,0.402,60.89,111.58,0.12,1004,0.30000000000000004,311,1.8
2019,2,12,6,30,0.4,1.3800000000000001,0.035,0.63,0,0,0,0,-6.2,0,0,0,0,0.396,61.36,101.08,0.12,1005,0.30000000000000004,310,1.8
2019,2,12,7,30,1.9000000000000001,1.36,0.0356,0.63,0,0,0,0,-5.800000000000001,0,0,0,0,0.39,56.68,90.86,0.12,1005,0.30000000000000004,309,1.8
2019,2,12,8,30,5.1000000000000005,1.36,0.0352,0.63,37,628,133,0,-3,37,628,0,133,0.385,55.97,81.17,0.12,1005,0.30000000000000004,307,2.4000000000000004
2019,2,12,9,30,7.800000000000001,1.36,0.0351,0.63,53,817,297,2,-3.2,119,86,3,145,0.379,45.550000000000004,72.7,0.12,1006,0.30000000000000004,306,3.1
2019,2,12,10,30,9.8,1.28,0.0397,0.63,65,885,428,2,-3.3000000000000003,176,134,0,231,0.372,39.77,65.78,0.12,1006,0.4,312,3.6
2019,2,12,11,30,11.200000000000001,1.28,0.0434,0.63,71,924,518,2,-3.5,201,296,0,344,0.364,35.68,61.07,0.12,1005,0.4,319,3.8000000000000003
2019,2,12,12,30,11.8,1.26,0.0504,0.63,77,920,549,0,-3.3000000000000003,77,920,0,549,0.356,34.75,59.15,0.12,1005,0.5,321,3.5
2019,2,12,13,30,11.600000000000001,1.31,0.0514,0.63,76,911,527,0,-2.3000000000000003,76,911,0,527,0.34800000000000003,37.96,60.29,0.12,1005,0.5,325,2.9000000000000004
2019,2,12,14,30,10.8,1.33,0.0509,0.63,71,869,447,7,-0.30000000000000004,136,503,0,354,0.342,46.27,64.33,0.12,1005,0.6000000000000001,332,2.3000000000000003
2019,2,12,15,30,9.1,1.36,0.0519,0.63,62,784,321,4,1.4000000000000001,128,38,0,141,0.337,58.660000000000004,70.73,0.12,1005,0.7000000000000001,342,1.9000000000000001
2019,2,12,16,30,6.800000000000001,1.3800000000000001,0.0492,0.63,46,629,167,7,1.3,66,270,3,118,0.332,67.94,78.86,0.12,1005,0.7000000000000001,353,1.7000000000000002
2019,2,12,17,30,5.1000000000000005,1.43,0.0432,0.63,15,243,23,7,-0.2,12,79,3,15,0.327,68.47,87.98,0.12,1006,0.8,184,1.7000000000000002
2019,2,12,18,30,4.3,1.48,0.038,0.63,0,0,0,7,-1,0,0,0,0,0.322,68.52,98.37,0.12,1007,0.8,14,1.8
2019,2,12,19,30,3.5,1.53,0.0346,0.63,0,0,0,0,-1.7000000000000002,0,0,0,0,0.315,68.79,108.81,0.12,1007,0.8,23,1.8
2019,2,12,20,30,2.7,1.57,0.0342,0.63,0,0,0,0,-2.5,0,0,0,0,0.307,68.79,119.27,0.12,1008,0.9,35,1.8
2019,2,12,21,30,1.9000000000000001,1.58,0.0379,0.63,0,0,0,0,-3.3000000000000003,0,0,0,0,0.3,68.62,129.31,0.12,1009,0.9,46,1.8
2019,2,12,22,30,1.3,1.57,0.043500000000000004,0.63,0,0,0,1,-3.5,0,0,0,0,0.293,70.52,138.27,0.12,1010,0.9,51,1.8
2019,2,12,23,30,0.8,1.55,0.0478,0.63,0,0,0,0,-3.5,0,0,0,0,0.28800000000000003,72.75,145.04,0.12,1011,0.9,51,1.8
2019,2,13,0,30,0.6000000000000001,1.53,0.049600000000000005,0.63,0,0,0,1,-3.7,0,0,0,0,0.28500000000000003,72.78,148.04,0.12,1011,0.9,50,1.8
2019,2,13,1,30,0.5,1.53,0.049800000000000004,0.63,0,0,0,1,-3.9000000000000004,0,0,0,0,0.277,72.10000000000001,146.19,0.12,1012,0.9,50,1.7000000000000002
2019,2,13,2,30,0.8,1.53,0.0495,0.63,0,0,0,8,-4.3,0,0,0,0,0.273,68.81,140.18,0.12,1012,0.8,54,1.7000000000000002
2019,2,13,3,30,1.2000000000000002,1.52,0.0487,0.63,0,0,0,7,-4.7,0,0,0,0,0.27,65.01,131.62,0.12,1012,0.8,61,1.5
2019,2,13,4,30,1.3,1.5,0.0478,0.63,0,0,0,0,-4.9,0,0,0,0,0.27,63.22,121.76,0.12,1013,0.8,66,1.4000000000000001
2019,2,13,5,30,1.4000000000000001,1.48,0.047900000000000005,0.63,0,0,0,0,-5.300000000000001,0,0,0,0,0.271,60.92,111.34,0.12,1013,0.9,65,1.3
2019,2,13,6,30,1.5,1.46,0.0488,0.63,0,0,0,0,-5.7,0,0,0,0,0.274,58.67,100.84,0.12,1014,0.9,65,1.2000000000000002
2019,2,13,7,30,2.8000000000000003,1.44,0.049100000000000005,0.63,0,0,0,0,-5.7,0,0,0,0,0.277,53.69,90.01,0.12,1014,0.9,68,1.2000000000000002
2019,2,13,8,30,5.300000000000001,1.43,0.0502,0.63,40,558,128,0,-1.8,40,558,0,128,0.278,60.09,80.91,0.12,1015,0.9,78,1.4000000000000001
2019,2,13,9,30,7.5,1.41,0.0523,0.63,59,748,285,0,-2.7,59,748,0,285,0.279,48.4,72.41,0.12,1015,0.9,95,1.7000000000000002
2019,2,13,10,30,9,1.3800000000000001,0.055,0.63,70,836,417,7,-2.4000000000000004,174,216,0,263,0.28,44.79,65.48,0.12,1015,0.9,108,1.6
2019,2,13,11,30,10.100000000000001,1.33,0.057800000000000004,0.63,77,872,503,0,-2.1,77,872,0,503,0.281,42.42,60.75,0.12,1015,1,114,1.2000000000000002
2019,2,13,12,30,10.9,1.25,0.060700000000000004,0.63,80,883,538,0,-1.9000000000000001,80,883,0,538,0.28,40.77,58.81,0.12,1015,1,121,0.6000000000000001
2019,2,13,13,30,11.200000000000001,1.09,0.0663,0.63,82,870,517,0,-1.7000000000000002,82,870,0,517,0.278,40.51,59.96,0.12,1014,0.9,185,0.30000000000000004
2019,2,13,14,30,11.100000000000001,1.03,0.0685,0.63,78,828,441,0,-1.5,78,828,0,441,0.274,41.4,64.02,0.12,1014,0.9,245,0.30000000000000004
2019,2,13,15,30,10.100000000000001,0.98,0.0709,0.63,69,743,318,0,-1,69,743,0,318,0.272,46.1,70.44,0.12,1014,0.9,241,0.4
2019,2,13,16,30,8.3,0.9400000000000001,0.0738,0.63,52,568,165,0,2.2,52,568,0,165,0.27,65.24,78.59,0.12,1014,0.9,238,0.5
2019,2,13,17,30,7.1000000000000005,0.9,0.07740000000000001,0.63,17,155,23,0,-1.3,17,155,0,23,0.27,55.050000000000004,87.75,0.12,1014,0.9,243,0.5
2019,2,13,18,30,6.9,0.89,0.08170000000000001,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.271,51.65,98.13,0.12,1014,0.9,268,0.4
2019,2,13,19,30,6.7,0.89,0.0858,0.63,0,0,0,8,-2.9000000000000004,0,0,0,0,0.273,50.46,108.58,0.12,1015,0.9,322,0.4
2019,2,13,20,30,6.1000000000000005,0.9,0.0881,0.63,0,0,0,0,-3.1,0,0,1,0,0.275,51.85,119.04,0.12,1016,0.9,194,0.6000000000000001
2019,2,13,21,30,5.300000000000001,0.91,0.0893,0.63,0,0,0,0,-3.1,0,0,0,0,0.277,54.63,129.06,0.12,1016,0.9,29,0.8
2019,2,13,22,30,4.7,0.93,0.0896,0.63,0,0,0,0,-3.1,0,0,0,0,0.279,57.17,137.99,0.12,1016,0.9,26,1
2019,2,13,23,30,4.3,0.9400000000000001,0.0891,0.63,0,0,0,1,-3,0,0,0,0,0.279,58.870000000000005,144.73,0.12,1017,0.9,19,1.1
2019,2,14,0,30,4.1000000000000005,0.9400000000000001,0.08800000000000001,0.63,0,0,0,0,-3.1,0,0,0,0,0.279,59.620000000000005,147.71,0.12,1016,0.9,15,1.1
2019,2,14,1,30,4,0.93,0.08660000000000001,0.63,0,0,0,0,-3,0,0,0,0,0.278,60.26,145.86,0.12,1016,0.9,180,1.1
2019,2,14,2,30,3.9000000000000004,0.92,0.0853,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.276,61.1,139.88,0.12,1016,0.9,348,1
2019,2,14,3,30,3.5,0.92,0.08370000000000001,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.276,63.160000000000004,131.36,0.12,1015,0.9,334,0.9
2019,2,14,4,30,2.9000000000000004,0.93,0.0819,0.63,0,0,0,0,-2.8000000000000003,0,0,0,0,0.275,66.11,121.51,0.12,1015,0.9,324,0.9
2019,2,14,5,30,2.2,0.9500000000000001,0.08030000000000001,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.276,69.24,111.11,0.12,1015,0.9,322,0.9
2019,2,14,6,30,1.8,0.97,0.0792,0.63,0,0,0,0,-3,0,0,0,0,0.275,70.68,100.60000000000001,0.12,1015,0.9,326,0.9
2019,2,14,7,30,2.9000000000000004,0.97,0.079,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.275,65.49,89.8,0.12,1015,0.9,327,0.8
2019,2,14,8,30,5.5,0.96,0.0801,0.63,46,493,126,0,0.30000000000000004,46,493,0,126,0.276,68.96000000000001,80.64,0.12,1015,0.9,323,0.8
2019,2,14,9,30,8.1,0.9400000000000001,0.0823,0.63,68,695,281,3,-0.30000000000000004,91,0,0,91,0.277,55.300000000000004,72.13,0.12,1015,0.9,307,1.2000000000000002
2019,2,14,10,30,10.100000000000001,0.93,0.0845,0.63,81,791,413,2,-0.30000000000000004,158,20,1,166,0.278,48.46,65.17,0.12,1014,0.9,288,1.4000000000000001
2019,2,14,11,30,11.8,0.91,0.0864,0.63,88,837,501,0,0.1,88,837,0,501,0.28,44.38,60.42,0.12,1014,0.9,279,1.6
2019,2,14,12,30,12.9,0.89,0.08750000000000001,0.63,92,852,537,0,0.6000000000000001,92,852,0,537,0.28200000000000003,42.92,58.480000000000004,0.12,1013,0.9,276,1.5
2019,2,14,13,30,13.4,0.8300000000000001,0.08950000000000001,0.63,91,838,515,0,1.1,91,838,0,515,0.28400000000000003,43.01,59.63,0.12,1013,0.9,272,1.1
2019,2,14,14,30,13.4,0.8300000000000001,0.09050000000000001,0.63,86,797,439,0,1.4000000000000001,86,797,0,439,0.28600000000000003,44.06,63.71,0.12,1012,0.9,256,0.6000000000000001
2019,2,14,15,30,12.5,0.8200000000000001,0.0922,0.63,76,709,316,0,2,76,709,0,316,0.28700000000000003,48.800000000000004,70.16,0.12,1012,0.9,181,0.30000000000000004
2019,2,14,16,30,10.600000000000001,0.8200000000000001,0.0946,0.63,56,531,164,1,3.5,56,531,0,164,0.28800000000000003,61.64,78.33,0.12,1011,0.9,116,0.6000000000000001
2019,2,14,17,30,8.8,0.81,0.0975,0.63,18,131,24,0,1.1,18,131,0,24,0.28800000000000003,58.480000000000004,87.52,0.12,1012,0.9,107,0.9
2019,2,14,18,30,7.7,0.81,0.1015,0.63,0,0,0,0,0.6000000000000001,0,0,0,0,0.28700000000000003,60.57,97.9,0.12,1012,0.9,98,1.1
2019,2,14,19,30,7,0.8,0.1061,0.63,0,0,0,0,0.30000000000000004,0,0,0,0,0.28600000000000003,62.57,108.35000000000001,0.12,1012,0.9,90,1.1
2019,2,14,20,30,6.4,0.78,0.1105,0.63,0,0,0,0,0.1,0,0,0,0,0.28600000000000003,64.25,118.8,0.12,1012,0.9,81,1.1
2019,2,14,21,30,6.1000000000000005,0.76,0.1139,0.63,0,0,0,0,-0.1,0,0,0,0,0.28800000000000003,64.31,128.81,0.12,1012,0.9,73,1.1
2019,2,14,22,30,5.6000000000000005,0.74,0.1164,0.63,0,0,0,0,-0.4,0,0,0,0,0.292,65.43,137.71,0.12,1012,0.9,70,1.1
2019,2,14,23,30,5.2,0.71,0.1179,0.63,0,0,0,0,-0.7000000000000001,0,0,0,0,0.295,65.82000000000001,144.42000000000002,0.12,1012,0.9,71,1.1
2019,2,15,0,30,5,0.67,0.1178,0.63,0,0,0,0,-1.1,0,0,0,0,0.297,64.74,147.37,0.12,1012,0.9,72,1.1
2019,2,15,1,30,4.800000000000001,0.65,0.1165,0.63,0,0,0,0,-1.6,0,0,0,0,0.298,63.27,145.54,0.12,1012,0.8,70,1.1
2019,2,15,2,30,4.9,0.63,0.11510000000000001,0.63,0,0,0,0,-2.2,0,0,0,0,0.298,60.120000000000005,139.59,0.12,1012,0.8,62,1
2019,2,15,3,30,5.1000000000000005,0.61,0.1124,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.299,56.42,131.09,0.12,1012,0.8,45,0.9
2019,2,15,4,30,5.2,0.61,0.10840000000000001,0.63,0,0,0,0,-3.5,0,0,0,0,0.3,53.32,121.26,0.12,1012,0.7000000000000001,23,0.9
2019,2,15,5,30,5.2,0.61,0.10450000000000001,0.63,0,0,0,0,-4.2,0,0,0,0,0.301,50.52,110.86,0.12,1012,0.7000000000000001,12,0.9
2019,2,15,6,30,5.2,0.62,0.10160000000000001,0.63,0,0,0,0,-5.1000000000000005,0,0,0,0,0.302,47.5,100.35000000000001,0.12,1012,0.7000000000000001,21,0.8
2019,2,15,7,30,6,0.64,0.09970000000000001,0.63,0,0,0,0,-5.6000000000000005,0,0,0,0,0.301,43.13,89.60000000000001,0.12,1012,0.7000000000000001,40,0.7000000000000001
2019,2,15,8,30,7.9,0.66,0.0979,0.63,51,460,128,0,-3.2,51,460,0,128,0.3,45.25,80.38,0.12,1012,0.7000000000000001,55,0.5
2019,2,15,9,30,10.100000000000001,0.68,0.09570000000000001,0.63,74,679,285,2,-1.2000000000000002,100,0,0,100,0.299,45.27,71.84,0.12,1012,0.7000000000000001,37,0.30000000000000004
2019,2,15,10,30,12,0.7000000000000001,0.0922,0.63,85,787,420,1,-0.4,85,787,0,420,0.298,42.31,64.85,0.12,1012,0.7000000000000001,143,0.2
2019,2,15,11,30,13.4,0.73,0.0897,0.63,91,841,510,0,0.9,91,841,0,510,0.297,42.42,60.09,0.12,1011,0.7000000000000001,276,0.5
2019,2,15,12,30,14.3,0.76,0.0876,0.63,93,861,547,0,1.5,93,861,0,547,0.295,41.87,58.13,0.12,1011,0.7000000000000001,268,0.4
2019,2,15,13,30,14.700000000000001,0.75,0.09860000000000001,0.63,96,837,523,0,1.8,96,837,0,523,0.293,41.69,59.300000000000004,0.12,1010,0.7000000000000001,194,0.5
2019,2,15,14,30,14.5,0.78,0.0988,0.63,90,798,447,0,2.1,90,798,0,447,0.291,43.25,63.39,0.12,1010,0.7000000000000001,128,1
2019,2,15,15,30,12.9,0.8,0.0998,0.63,78,711,323,0,3.3000000000000003,78,711,0,323,0.289,52.21,69.87,0.12,1010,0.7000000000000001,125,1.1
2019,2,15,16,30,9.9,0.81,0.10070000000000001,0.63,58,536,169,0,6.300000000000001,58,536,0,169,0.28800000000000003,78.44,78.07000000000001,0.12,1010,0.7000000000000001,122,1.1
2019,2,15,17,30,7.5,0.8200000000000001,0.1012,0.63,19,144,26,0,3.4000000000000004,19,144,0,26,0.289,75.47,87.29,0.12,1010,0.7000000000000001,114,1.3
2019,2,15,18,30,6.6000000000000005,0.8300000000000001,0.10210000000000001,0.63,0,0,0,0,2.5,0,0,0,0,0.29,75.10000000000001,97.67,0.12,1011,0.7000000000000001,101,1.3
2019,2,15,19,30,6.1000000000000005,0.85,0.10300000000000001,0.63,0,0,0,0,2.1,0,0,0,0,0.291,75.73,108.12,0.12,1011,0.7000000000000001,86,1.3
2019,2,15,20,30,5.7,0.87,0.1038,0.63,0,0,0,0,1.8,0,0,0,0,0.291,76.05,118.57000000000001,0.12,1012,0.8,72,1.3
2019,2,15,21,30,5.5,0.89,0.10500000000000001,0.63,0,0,0,0,1.4000000000000001,0,0,0,0,0.292,74.79,128.56,0.12,1012,0.8,63,1.3
2019,2,15,22,30,5.4,0.91,0.10640000000000001,0.63,0,0,0,0,0.9,0,0,0,0,0.292,72.7,137.43,0.12,1012,0.8,61,1.3
2019,2,15,23,30,5.4,0.93,0.10700000000000001,0.63,0,0,0,0,0.4,0,0,0,0,0.292,70.07000000000001,144.1,0.12,1012,0.8,64,1.3
2019,2,16,0,30,5.4,0.9400000000000001,0.10650000000000001,0.63,0,0,0,0,-0.1,0,0,0,0,0.292,67.77,147.03,0.12,1012,0.8,65,1.3
2019,2,16,1,30,5.300000000000001,0.9500000000000001,0.1053,0.63,0,0,0,0,-0.5,0,0,0,0,0.29,66.16,145.20000000000002,0.12,1012,0.8,66,1.2000000000000002
2019,2,16,2,30,5.300000000000001,0.97,0.1038,0.63,0,0,0,0,-1,0,0,1,0,0.289,64.03,139.29,0.12,1012,0.8,67,1.2000000000000002
2019,2,16,3,30,5.4,0.97,0.1024,0.63,0,0,0,0,-1.5,0,0,0,0,0.289,61.28,130.81,0.12,1011,0.8,67,1.1
2019,2,16,4,30,5.300000000000001,0.98,0.1012,0.63,0,0,0,0,-1.9000000000000001,0,0,0,0,0.28800000000000003,59.54,121.01,0.12,1011,0.7000000000000001,65,1
2019,2,16,5,30,5.1000000000000005,0.99,0.10060000000000001,0.63,0,0,0,0,-2.4000000000000004,0,0,0,0,0.28800000000000003,58.42,110.61,0.12,1011,0.7000000000000001,59,0.9
2019,2,16,6,30,5,0.99,0.1005,0.63,0,0,0,0,-2.9000000000000004,0,0,0,0,0.28800000000000003,56.81,100.10000000000001,0.12,1011,0.7000000000000001,51,0.8
2019,2,16,7,30,5.7,0.99,0.10070000000000001,0.63,0,0,0,0,-3.1,0,0,0,0,0.289,53.04,89.38,0.12,1011,0.7000000000000001,45,0.7000000000000001
2019,2,16,8,30,7.6000000000000005,1,0.1014,0.63,51,483,134,0,-0.4,51,483,0,134,0.289,56.76,80.10000000000001,0.12,1011,0.7000000000000001,51,0.6000000000000001
2019,2,16,9,30,9.8,1.01,0.10160000000000001,0.63,74,688,292,2,0.6000000000000001,111,3,0,112,0.289,52.870000000000005,71.54,0.12,1011,0.7000000000000001,103,0.4
2019,2,16,10,30,11.600000000000001,0.91,0.1134,0.63,92,769,423,2,2,182,207,0,271,0.28800000000000003,51.74,64.53,0.12,1011,0.7000000000000001,172,0.4
2019,2,16,11,30,13,0.92,0.1134,0.63,100,819,513,2,2.8000000000000003,213,280,0,354,0.28800000000000003,49.84,59.75,0.12,1011,0.7000000000000001,209,0.6000000000000001
2019,2,16,12,30,14,0.93,0.11330000000000001,0.63,104,837,550,0,3.2,104,837,0,550,0.28700000000000003,47.980000000000004,57.79,0.12,1011,0.7000000000000001,231,0.7000000000000001
2019,2,16,13,30,14.5,0.75,0.1486,0.63,118,781,520,0,3.4000000000000004,118,781,0,520,0.28500000000000003,47.25,58.96,0.12,1010,0.7000000000000001,250,0.8
2019,2,16,14,30,14.4,0.76,0.1468,0.63,110,739,444,0,3.6,110,739,0,444,0.28300000000000003,48.300000000000004,63.08,0.12,1010,0.7000000000000001,266,0.8
2019,2,16,15,30,13.5,0.77,0.14550000000000002,0.63,95,650,322,0,4.1000000000000005,95,650,0,322,0.28200000000000003,52.870000000000005,69.58,0.12,1009,0.7000000000000001,277,0.7000000000000001
2019,2,16,16,30,11.700000000000001,0.78,0.14400000000000002,0.63,69,472,168,0,6.800000000000001,69,472,0,168,0.28,71.76,77.81,0.12,1009,0.7000000000000001,285,0.6000000000000001
2019,2,16,17,30,10.600000000000001,0.78,0.1423,0.63,22,105,27,0,3.2,22,105,0,27,0.28,60.39,87.06,0.12,1009,0.7000000000000001,298,0.7000000000000001
2019,2,16,18,30,10.100000000000001,0.8,0.1418,0.63,0,0,0,0,2.4000000000000004,0,0,0,0,0.279,58.63,97.43,0.12,1009,0.7000000000000001,315,0.7000000000000001
2019,2,16,19,30,9.3,0.81,0.1427,0.63,0,0,0,0,2.1,0,0,0,0,0.279,60.61,107.89,0.12,1009,0.7000000000000001,333,0.6000000000000001
2019,2,16,20,30,8.5,0.8300000000000001,0.1448,0.63,0,0,0,0,1.8,0,0,0,0,0.278,62.9,118.33,0.12,1009,0.7000000000000001,171,0.6000000000000001
2019,2,16,21,30,8,0.85,0.14730000000000001,0.63,0,0,0,0,1.5,0,0,0,0,0.277,63.72,128.3,0.12,1009,0.7000000000000001,7,0.6000000000000001
2019,2,16,22,30,7.4,0.86,0.1499,0.63,0,0,0,1,1.2000000000000002,0,0,0,0,0.276,64.68,137.15,0.12,1009,0.7000000000000001,17,0.5
2019,2,16,23,30,6.9,0.88,0.152,0.63,0,0,0,1,0.8,0,0,0,0,0.274,64.91,143.78,0.12,1008,0.7000000000000001,19,0.5
2019,2,17,0,30,6.7,0.89,0.1537,0.63,0,0,0,1,0.30000000000000004,0,0,0,0,0.274,63.910000000000004,146.68,0.12,1008,0.7000000000000001,19,0.5
2019,2,17,1,30,6,0.91,0.1549,0.63,0,0,0,0,0,0,0,0,0,0.271,65.24,144.87,0.12,1008,0.7000000000000001,180,0.4
2019,2,17,2,30,5.5,0.92,0.1558,0.63,0,0,0,0,-0.30000000000000004,0,0,0,0,0.27,66.13,138.98,0.12,1008,0.7000000000000001,343,0.4
2019,2,17,3,30,4.9,0.93,0.1569,0.63,0,0,0,0,-0.5,0,0,0,0,0.268,67.96000000000001,130.54,0.12,1008,0.7000000000000001,334,0.4
2019,2,17,4,30,4.2,0.93,0.159,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.267,70.86,120.75,0.12,1008,0.7000000000000001,337,0.4
2019,2,17,5,30,3.6,0.9400000000000001,0.1626,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.266,73.87,110.36,0.12,1008,0.7000000000000001,345,0.5
2019,2,17,6,30,3.6,0.9500000000000001,0.16590000000000002,0.63,0,0,0,0,-0.7000000000000001,0,0,0,0,0.265,73.39,99.85000000000001,0.12,1008,0.7000000000000001,352,0.5
2019,2,17,7,30,4.9,0.96,0.1676,0.63,0,0,0,0,-0.7000000000000001,0,0,0,0,0.264,67.02,89.15,0.12,1008,0.7000000000000001,334,0.4
2019,2,17,8,30,7.4,0.97,0.1678,0.63,61,391,130,1,1.6,61,391,0,130,0.264,66.62,79.83,0.12,1008,0.7000000000000001,317,0.4
2019,2,17,9,30,9.700000000000001,0.99,0.17170000000000002,0.63,93,599,285,2,2,116,11,0,120,0.263,58.57,71.24,0.12,1008,0.7000000000000001,308,0.6000000000000001
2019,2,17,10,30,11.600000000000001,0.99,0.1267,0.63,97,760,427,2,2.8000000000000003,180,57,3,204,0.262,54.95,64.21000000000001,0.12,1008,0.7000000000000001,284,0.8
2019,2,17,11,30,13.200000000000001,1,0.12340000000000001,0.63,103,814,518,1,3.8000000000000003,103,814,0,518,0.261,52.730000000000004,59.410000000000004,0.12,1008,0.7000000000000001,269,1
2019,2,17,12,30,14.5,1.02,0.1217,0.63,105,834,554,0,4.3,105,834,0,554,0.26,50.21,57.44,0.12,1007,0.7000000000000001,257,1.1
2019,2,17,13,30,15.100000000000001,1,0.1221,0.63,104,818,530,0,4.5,104,818,0,530,0.259,49.2,58.620000000000005,0.12,1006,0.8,246,1.1
2019,2,17,14,30,15.200000000000001,1.01,0.12090000000000001,0.63,98,779,454,0,4.7,98,779,0,454,0.259,49.61,62.76,0.12,1005,0.8,238,1.1
2019,2,17,15,30,14.100000000000001,1.01,0.12000000000000001,0.63,85,695,331,0,5.2,85,695,0,331,0.259,55.22,69.29,0.12,1005,0.8,231,0.9
2019,2,17,16,30,11.9,1.02,0.1184,0.63,63,529,177,0,8.200000000000001,63,529,0,177,0.259,78.14,77.54,0.12,1005,0.8,229,0.8
