Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,902141,-,-,-,48.21,16.38,1,169,1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Alpha,Aerosol Optical Depth,Asymmetry,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,10,4,5,30,5.4,1.3,0.1193,0.63,0,0,0,4,5,0,0,0,0,0.28500000000000003,96.97,95.37,0.15,991,1.4000000000000001,297,1.2000000000000002
2019,10,4,6,30,6.7,1.3,0.12140000000000001,0.63,30,237,50,3,4.9,27,7,3,28,0.28300000000000003,88.25,85.28,0.15,991,1.4000000000000001,296,1.4000000000000001
2019,10,4,7,30,9.3,1.31,0.12040000000000001,0.63,67,548,200,3,5,92,135,3,125,0.28300000000000003,74.54,75.88,0.15,991,1.3,303,1.5
2019,10,4,8,30,11.9,1.32,0.1124,0.63,85,707,358,2,5,155,224,3,241,0.28400000000000003,62.5,67.24,0.15,991,1.3,300,0.8
2019,10,4,9,30,13.700000000000001,1.31,0.10490000000000001,0.63,93,789,488,2,4.5,207,276,3,345,0.28600000000000003,53.83,60,0.15,991,1.4000000000000001,239,0.6000000000000001
2019,10,4,10,30,14.8,1.29,0.0887,0.63,93,845,580,2,4,254,236,0,390,0.28700000000000003,48.230000000000004,54.89,0.15,990,1.4000000000000001,181,1
2019,10,4,11,30,15.4,1.3,0.0901,0.63,96,859,618,7,3.5,229,25,0,244,0.28800000000000003,44.95,52.59,0.15,989,1.4000000000000001,175,1.5
2019,10,4,12,30,16,1.32,0.08560000000000001,0.63,93,858,604,4,3.1,219,21,0,231,0.289,42.050000000000004,53.51,0.15,988,1.4000000000000001,177,1.8
2019,10,4,13,30,16.5,1.4000000000000001,0.0949,0.63,92,819,532,2,2.8000000000000003,218,330,0,395,0.29,39.85,57.49,0.15,987,1.5,176,1.9000000000000001
2019,10,4,14,30,16.5,1.42,0.08610000000000001,0.63,80,773,420,4,2.5,75,0,0,75,0.289,38.96,63.9,0.15,986,1.5,174,2
2019,10,4,15,30,15.8,1.4000000000000001,0.08370000000000001,0.63,66,667,272,4,2.4000000000000004,33,0,0,33,0.28700000000000003,40.45,72.02,0.15,986,1.6,168,1.7000000000000002
2019,10,4,16,30,14,1.3900000000000001,0.0848,0.63,43,449,112,7,4.2,33,0,3,33,0.28500000000000003,51.78,81.19,0.15,985,1.7000000000000002,161,1.2000000000000002
2019,10,4,17,30,12.5,1.3800000000000001,0.0878,0.63,0,0,0,7,4.9,0,0,0,0,0.28500000000000003,59.660000000000004,91.10000000000001,0.15,985,1.8,162,1.2000000000000002
2019,10,4,18,30,11.9,1.37,0.0903,0.63,0,0,0,7,4.6000000000000005,0,0,0,0,0.28600000000000003,61.06,101.09,0.15,986,1.8,170,1.4000000000000001
2019,10,4,19,30,11.3,1.35,0.09330000000000001,0.63,0,0,0,7,4.9,0,0,0,0,0.28500000000000003,64.75,110.88,0.15,986,1.8,181,1.4000000000000001
2019,10,4,20,30,10.5,1.36,0.09280000000000001,0.63,0,0,0,4,5.300000000000001,0,0,0,0,0.28300000000000003,70.06,120,0.15,986,1.8,197,1.2000000000000002
2019,10,4,21,30,9.8,1.36,0.0896,0.63,0,0,0,7,5.5,0,0,0,0,0.28300000000000003,74.57000000000001,127.85000000000001,0.15,986,1.7000000000000002,215,1.1
2019,10,4,22,30,9.3,1.36,0.0901,0.63,0,0,0,7,5.5,0,0,0,0,0.28400000000000003,77.05,133.57,0.15,985,1.7000000000000002,230,1.1
2019,10,4,23,30,8.9,1.35,0.0931,0.63,0,0,0,7,5.5,0,0,0,0,0.28500000000000003,79.45,136.21,0.15,985,1.6,241,1.2000000000000002
2019,10,5,0,30,8.700000000000001,1.35,0.0988,0.63,0,0,0,7,5.7,0,0,0,0,0.28600000000000003,81.35000000000001,135.18,0.15,985,1.6,247,1.2000000000000002
2019,10,5,1,30,8.5,1.36,0.1046,0.63,0,0,0,7,6,0,0,0,0,0.29,84.10000000000001,130.72,0.15,984,1.7000000000000002,252,1.2000000000000002
2019,10,5,2,30,8.700000000000001,1.37,0.10940000000000001,0.63,0,0,0,7,6.5,0,0,0,0,0.293,85.83,123.72,0.15,984,1.9000000000000001,253,1.2000000000000002
2019,10,5,3,30,8.9,1.34,0.11610000000000001,0.63,0,0,0,7,7,0,0,0,0,0.298,87.89,115.08,0.15,984,2,251,1.3
2019,10,5,4,30,9.1,1.28,0.1222,0.63,0,0,0,8,7.5,0,0,0,0,0.302,89.52,105.54,0.15,983,2.1,248,1.4000000000000001
2019,10,5,5,30,9.5,1.24,0.1207,0.63,0,0,0,8,7.9,0,0,0,0,0.305,89.91,95.61,0.15,983,2.1,245,1.5
2019,10,5,6,30,10.4,1.24,0.11910000000000001,0.63,28,213,45,4,8.4,4,0,3,4,0.307,87.49,85.52,0.15,983,2.1,243,1.8
2019,10,5,7,30,11.4,1.24,0.1197,0.63,65,520,189,4,9.200000000000001,15,0,3,15,0.309,86.35000000000001,76.13,0.15,983,2.1,245,2.3000000000000003
2019,10,5,8,30,12.4,1.25,0.1125,0.63,82,679,342,4,9.9,25,0,0,25,0.309,84.49,67.52,0.15,983,2.1,248,2.8000000000000003
2019,10,5,9,30,13.3,1.28,0.1028,0.63,91,769,471,4,10.200000000000001,38,0,0,38,0.309,81.64,60.32,0.15,983,2.1,252,3.4000000000000004
2019,10,5,10,30,14.100000000000001,1.3,0.1173,0.63,103,795,556,4,10.100000000000001,157,0,0,157,0.31,76.71000000000001,55.24,0.15,983,2.1,256,3.7
2019,10,5,11,30,15.100000000000001,1.33,0.1223,0.63,107,809,594,4,9.700000000000001,228,25,0,243,0.311,70.05,52.97,0.15,982,2,260,4
2019,10,5,12,30,15.9,1.34,0.12480000000000001,0.63,107,806,582,7,9.200000000000001,29,0,0,29,0.312,64.63,53.9,0.15,982,1.8,264,4.3
2019,10,5,13,30,15.9,1.35,0.1451,0.63,109,759,512,8,8.6,30,0,0,30,0.313,61.72,57.870000000000005,0.15,982,1.7000000000000002,273,4.7
2019,10,5,14,30,14.9,1.37,0.1544,0.63,100,686,398,4,7.7,75,0,0,75,0.313,62.190000000000005,64.27,0.15,983,1.7000000000000002,286,5.2
2019,10,5,15,30,13.3,1.4000000000000001,0.1767,0.63,85,547,251,3,6.800000000000001,111,22,0,117,0.312,64.69,72.37,0.15,984,1.6,295,5.5
2019,10,5,16,30,11.600000000000001,1.43,0.2285,0.63,55,275,96,4,6.1000000000000005,27,0,3,27,0.31,69.06,81.53,0.15,985,1.6,298,5.5
2019,10,5,17,30,10.4,1.45,0.32530000000000003,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.307,73.41,91.43,0.15,986,1.6,299,5.800000000000001
2019,10,5,18,30,9.700000000000001,1.43,0.4002,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.304,76.61,101.43,0.15,987,1.6,302,6.2
2019,10,5,19,30,9.200000000000001,1.3900000000000001,0.4319,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.3,79.14,111.22,0.15,988,1.6,308,6.300000000000001
2019,10,5,20,30,8.700000000000001,1.35,0.4067,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.297,81.74,120.36,0.15,989,1.6,315,6.2
2019,10,5,21,30,8.4,1.33,0.34290000000000004,0.63,0,0,0,4,5.7,0,0,0,0,0.293,83.16,128.22,0.15,990,1.5,322,5.9
2019,10,5,22,30,8.200000000000001,1.32,0.3421,0.63,0,0,0,4,5.7,0,0,1,0,0.29,84.48,133.96,0.15,990,1.5,328,5.4
2019,10,5,23,30,7.9,1.37,0.2702,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.28600000000000003,86.32000000000001,136.6,0.15,991,1.4000000000000001,330,4.800000000000001
2019,10,6,0,30,7.7,1.44,0.1978,0.63,0,0,0,4,5.6000000000000005,0,0,0,0,0.28400000000000003,86.71000000000001,135.54,0.15,992,1.4000000000000001,331,4.5
2019,10,6,1,30,6.6000000000000005,1.49,0.162,0.63,0,0,0,4,5.300000000000001,0,0,0,0,0.279,91.71000000000001,131.05,0.14,993,1.3,328,3.8000000000000003
2019,10,6,2,30,6,1.51,0.1376,0.63,0,0,0,4,5,0,0,0,0,0.276,93.46000000000001,124,0.14,993,1.2000000000000002,325,3.4000000000000004
2019,10,6,3,30,5.6000000000000005,1.5,0.12350000000000001,0.63,0,0,0,4,4.7,0,0,0,0,0.274,94.21000000000001,115.34,0.14,994,1.2000000000000002,324,3.2
2019,10,6,4,30,5.2,1.49,0.11750000000000001,0.63,0,0,0,4,4.4,0,0,0,0,0.272,94.81,105.78,0.14,994,1.2000000000000002,325,3
2019,10,6,5,30,4.9,1.48,0.11370000000000001,0.63,0,0,0,0,4.1000000000000005,0,0,0,0,0.27,94.76,95.85000000000001,0.14,994,1.1,328,2.8000000000000003
2019,10,6,6,30,5.6000000000000005,1.46,0.10980000000000001,0.63,27,246,45,4,3.9000000000000004,24,0,3,24,0.268,88.97,85.75,0.14,994,1.1,331,3
2019,10,6,7,30,7.300000000000001,1.47,0.1062,0.63,62,569,196,4,4.1000000000000005,89,113,3,116,0.266,80.24,76.39,0.14,995,1.1,338,3.3000000000000003
2019,10,6,8,30,9.3,1.47,0.1014,0.63,79,724,353,2,4,152,201,3,228,0.264,69.54,67.8,0.14,995,1.1,346,3.3000000000000003
2019,10,6,9,30,11,1.48,0.08660000000000001,0.63,85,818,486,2,3.2,214,150,0,287,0.262,58.67,60.64,0.14,995,1.1,353,3.2
2019,10,6,10,30,12.200000000000001,1.42,0.0951,0.63,95,847,574,2,2.2,242,277,0,399,0.262,50.56,55.59,0.14,995,1.1,179,3
2019,10,6,11,30,12.9,1.44,0.0863,0.63,94,871,614,2,1.7000000000000002,272,188,0,384,0.262,46.33,53.35,0.14,994,1.1,3,2.7
2019,10,6,12,30,13.3,1.46,0.0789,0.63,90,873,599,7,1.3,230,382,0,454,0.263,43.96,54.29,0.14,994,1.1,5,2.5
2019,10,6,13,30,13.3,1.46,0.0821,0.63,87,842,530,4,0.9,230,97,0,281,0.264,42.75,58.26,0.14,993,1.1,9,2.3000000000000003
2019,10,6,14,30,12.9,1.45,0.08220000000000001,0.63,78,781,413,7,0.6000000000000001,155,366,0,312,0.265,42.88,64.64,0.14,993,1.2000000000000002,17,2.1
2019,10,6,15,30,11.9,1.44,0.0833,0.63,65,670,264,7,0.5,112,41,0,124,0.267,45.410000000000004,72.73,0.14,993,1.2000000000000002,29,1.9000000000000001
2019,10,6,16,30,10.4,1.43,0.08750000000000001,0.63,42,437,104,4,0.7000000000000001,20,0,3,20,0.269,51.03,81.87,0.14,993,1.2000000000000002,45,1.4000000000000001
2019,10,6,17,30,9,1.43,0.094,0.63,0,0,0,7,2.1,0,0,0,0,0.271,62.02,91.77,0.14,993,1.3,60,1.1
2019,10,6,18,30,8.3,1.43,0.1004,0.63,0,0,0,7,1.9000000000000001,0,0,0,0,0.273,63.96,101.76,0.14,992,1.3,72,1.2000000000000002
2019,10,6,19,30,7.7,1.45,0.09860000000000001,0.63,0,0,0,7,1.8,0,0,0,0,0.273,66.24,111.57000000000001,0.14,992,1.4000000000000001,81,1.1
2019,10,6,20,30,7,1.49,0.09480000000000001,0.63,0,0,0,7,1.9000000000000001,0,0,0,0,0.272,69.87,120.72,0.14,992,1.4000000000000001,86,1
2019,10,6,21,30,6.300000000000001,1.52,0.09430000000000001,0.63,0,0,0,4,2,0,0,0,0,0.272,73.84,128.6,0.14,992,1.5,84,0.9
2019,10,6,22,30,5.7,1.53,0.098,0.63,0,0,0,4,2.1,0,0,0,0,0.272,77.68,134.35,0.14,992,1.5,77,0.8
2019,10,6,23,30,5.300000000000001,1.53,0.1051,0.63,0,0,0,4,2.2,0,0,0,0,0.272,80.5,136.99,0.14,992,1.6,68,0.9
2019,10,7,0,30,5.2,1.52,0.11420000000000001,0.63,0,0,0,4,2.4000000000000004,0,0,0,0,0.272,81.98,135.91,0.14,992,1.6,64,0.9
2019,10,7,1,30,4.800000000000001,1.5,0.1259,0.63,0,0,0,4,2.5,0,0,0,0,0.271,85.16,131.37,0.14,991,1.6,58,1.1
2019,10,7,2,30,4.4,1.47,0.1409,0.63,0,0,0,4,2.6,0,0,0,0,0.27,88.35000000000001,124.28,0.14,991,1.6,55,1.1
2019,10,7,3,30,4,1.45,0.15410000000000001,0.63,0,0,0,4,2.7,0,0,0,0,0.271,91.10000000000001,115.60000000000001,0.14,991,1.6,50,0.9
2019,10,7,4,30,3.7,1.44,0.16440000000000002,0.63,0,0,0,4,2.7,0,0,0,0,0.277,93.19,106.02,0.14,992,1.5,41,0.9
2019,10,7,5,30,3.4000000000000004,1.44,0.1653,0.63,0,0,0,7,2.6,0,0,0,0,0.28400000000000003,94.83,96.08,0.14,992,1.4000000000000001,30,1
2019,10,7,6,30,3.9000000000000004,1.44,0.163,0.63,28,172,40,4,2.5,24,7,3,24,0.289,90.81,85.99,0.14,993,1.3,26,1.3
2019,10,7,7,30,5.800000000000001,1.45,0.1595,0.63,71,490,184,4,2.9000000000000004,86,167,3,124,0.292,81.48,76.65,0.14,994,1.2000000000000002,40,1.3
2019,10,7,8,30,8,1.46,0.1484,0.63,92,664,340,2,3.2,143,270,3,244,0.293,71.5,68.09,0.14,995,1.1,58,1
2019,10,7,9,30,9.8,1.44,0.135,0.63,102,762,472,2,2.9000000000000004,208,201,0,306,0.294,62.22,60.96,0.14,995,1.1,66,1
2019,10,7,10,30,11.100000000000001,1.46,0.17200000000000001,0.63,124,770,555,2,2.4000000000000004,232,319,0,410,0.295,54.92,55.94,0.14,995,1.1,61,0.9
2019,10,7,11,30,12,1.45,0.17320000000000002,0.63,128,786,593,2,2,269,185,0,379,0.297,50.26,53.730000000000004,0.14,995,1.1,35,1
2019,10,7,12,30,12.5,1.46,0.16290000000000002,0.63,122,788,578,2,1.7000000000000002,237,343,0,435,0.299,47.83,54.68,0.14,995,1.1,188,1.4000000000000001
2019,10,7,13,30,12.8,1.48,0.1539,0.63,113,765,511,0,1.4000000000000001,113,765,0,511,0.301,45.71,58.64,0.14,995,1.1,356,1.7000000000000002
2019,10,7,14,30,12.600000000000001,1.52,0.1409,0.63,97,717,400,2,0.9,176,183,0,254,0.303,44.7,65.01,0.14,995,1,349,1.8
2019,10,7,15,30,11.8,1.56,0.1272,0.63,74,615,253,2,0.4,111,51,0,126,0.303,45.49,73.08,0.14,995,1,345,1.5
2019,10,7,16,30,10.100000000000001,1.58,0.1184,0.63,43,395,97,0,1.1,43,395,0,97,0.301,53.53,82.2,0.14,995,0.9,342,1
2019,10,7,17,30,8.5,1.61,0.10840000000000001,0.63,0,0,0,0,1.1,0,0,0,0,0.3,59.68,92.10000000000001,0.14,995,0.9,329,0.7000000000000001
2019,10,7,18,30,7.800000000000001,1.62,0.10010000000000001,0.63,0,0,0,0,-0.1,0,0,0,0,0.298,57.36,102.10000000000001,0.14,996,0.9,301,0.6000000000000001
2019,10,7,19,30,7,1.6300000000000001,0.0932,0.63,0,0,0,0,-0.5,0,0,0,0,0.294,59.07,111.91,0.14,996,0.8,275,0.7000000000000001
2019,10,7,20,30,6.1000000000000005,1.6300000000000001,0.0876,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.29,62,121.07000000000001,0.14,996,0.8,262,0.8
2019,10,7,21,30,5.1000000000000005,1.6300000000000001,0.08360000000000001,0.63,0,0,0,0,-0.6000000000000001,0,0,0,0,0.28700000000000003,66.79,128.97,0.14,996,0.8,259,0.9
2019,10,7,22,30,4.4,1.6300000000000001,0.0813,0.63,0,0,0,0,-0.2,0,0,0,0,0.28300000000000003,72.05,134.74,0.14,996,0.8,260,1
2019,10,7,23,30,3.9000000000000004,1.62,0.081,0.63,0,0,0,0,0.4,0,0,0,0,0.28,77.88,137.37,0.14,996,0.8,263,1
2019,10,8,0,30,3.7,1.6,0.0818,0.63,0,0,0,0,1.1,0,0,0,0,0.278,82.98,136.27,0.14,996,0.8,264,1
2019,10,8,1,30,3.2,1.58,0.0838,0.63,0,0,0,0,1.7000000000000002,0,0,0,0,0.271,89.73,131.69,0.15,996,0.9,258,1
2019,10,8,2,30,3.2,1.56,0.0869,0.63,0,0,0,0,2.1,0,0,0,0,0.267,92.33,124.57000000000001,0.15,996,1,245,0.9
2019,10,8,3,30,3.1,1.54,0.09050000000000001,0.63,0,0,0,1,2.3000000000000003,0,0,0,0,0.263,94.57000000000001,115.85000000000001,0.15,996,1.1,226,0.9
2019,10,8,4,30,2.6,1.54,0.0896,0.63,0,0,0,0,2.3000000000000003,0,0,0,0,0.261,97.75,106.26,0.15,995,1.2000000000000002,212,1
2019,10,8,5,30,2.4000000000000004,1.54,0.0891,0.63,0,0,0,4,2.1,0,0,0,0,0.258,98.19,96.32000000000001,0.15,995,1.3,206,1.2000000000000002
2019,10,8,6,30,4,1.54,0.0908,0.63,23,246,40,1,2.1,23,246,0,40,0.256,87.64,86.22,0.15,995,1.4000000000000001,202,1.9000000000000001
2019,10,8,7,30,6.800000000000001,1.54,0.0935,0.63,57,562,184,4,2.5,12,0,3,12,0.255,73.91,76.91,0.15,995,1.6,196,2.9000000000000004
2019,10,8,8,30,9.9,1.56,0.0911,0.63,75,713,337,4,2.9000000000000004,41,0,0,41,0.254,61.85,68.37,0.15,995,1.7000000000000002,193,3.7
2019,10,8,9,30,13,1.56,0.0892,0.63,84,789,464,4,3.2,208,110,0,261,0.253,51.31,61.27,0.15,994,1.8,193,4.2
2019,10,8,10,30,15.100000000000001,1.53,0.0935,0.63,92,822,548,2,3.4000000000000004,227,330,0,410,0.252,45.59,56.300000000000004,0.15,994,1.9000000000000001,193,4.4
2019,10,8,11,30,16.5,1.53,0.0887,0.63,92,839,584,4,3.6,217,21,0,230,0.253,42.32,54.11,0.15,993,2,192,4.4
2019,10,8,12,30,17.400000000000002,1.54,0.08270000000000001,0.63,89,833,566,4,3.7,251,80,0,297,0.255,40.14,55.07,0.15,992,2.2,193,4.5
2019,10,8,13,30,17.8,1.54,0.0763,0.63,82,809,498,4,3.7,187,19,0,197,0.256,39.13,59.02,0.15,991,2.3000000000000003,193,4.4
2019,10,8,14,30,17.8,1.57,0.0671,0.63,71,757,386,4,3.8000000000000003,37,0,0,37,0.258,39.36,65.38,0.15,990,2.5,192,4.3
2019,10,8,15,30,16.8,1.61,0.0582,0.63,55,659,243,4,4.1000000000000005,16,0,0,16,0.258,42.89,73.43,0.15,990,2.6,188,4
2019,10,8,16,30,15,1.59,0.0517,0.63,33,445,91,4,4.6000000000000005,6,0,3,6,0.258,49.81,82.54,0.15,990,2.6,186,3.7
2019,10,8,17,30,13.3,1.46,0.049600000000000005,0.63,0,0,0,1,4.7,0,0,0,0,0.256,55.980000000000004,92.44,0.15,990,2.7,189,3.6
2019,10,8,18,30,12.200000000000001,1.26,0.051800000000000006,0.63,0,0,0,1,4.800000000000001,0,0,0,0,0.255,60.43,102.43,0.15,990,2.8000000000000003,194,3.6
2019,10,8,19,30,11.5,1.12,0.0563,0.63,0,0,0,4,4.9,0,0,1,0,0.254,63.76,112.24000000000001,0.15,989,2.8000000000000003,197,3.3000000000000003
2019,10,8,20,30,10.8,1.03,0.0648,0.63,0,0,0,4,5,0,0,0,0,0.253,67.2,121.42,0.15,989,2.9000000000000004,197,3.2
2019,10,8,21,30,10.3,0.93,0.0786,0.63,0,0,0,4,5,0,0,0,0,0.253,69.62,129.34,0.15,989,2.9000000000000004,200,3
2019,10,8,22,30,9.9,0.76,0.1039,0.63,0,0,0,0,5.1000000000000005,0,0,0,0,0.253,72.07000000000001,135.12,0.15,989,2.9000000000000004,206,2.7
2019,10,8,23,30,9.700000000000001,0.63,0.1363,0.63,0,0,0,1,5.4,0,0,0,0,0.253,74.60000000000001,137.76,0.15,988,2.9000000000000004,212,2.5
2019,10,9,0,30,9.700000000000001,0.59,0.15460000000000002,0.63,0,0,0,4,5.800000000000001,0,0,0,0,0.253,76.79,136.63,0.15,988,2.9000000000000004,215,2.4000000000000004
2019,10,9,1,30,9.8,0.62,0.1557,0.63,0,0,0,4,6.2,0,0,0,0,0.252,78.44,132.01,0.16,988,3,221,2
2019,10,9,2,30,10,0.65,0.1559,0.63,0,0,0,7,6.6000000000000005,0,0,0,0,0.251,79.45,124.85000000000001,0.16,988,3.1,229,1.6
2019,10,9,3,30,10.3,0.7000000000000001,0.154,0.63,0,0,0,7,7,0,0,0,0,0.251,79.86,116.11,0.16,988,3.2,246,1.4000000000000001
2019,10,9,4,30,10.8,0.79,0.1554,0.63,0,0,0,7,7.6000000000000005,0,0,0,0,0.25,80.43,106.5,0.16,988,3.3000000000000003,264,1.2000000000000002
2019,10,9,5,30,11.200000000000001,0.86,0.167,0.63,0,0,0,8,8.5,0,0,0,0,0.249,83.57000000000001,96.55,0.16,989,3.4000000000000004,272,1
2019,10,9,6,30,11.8,0.87,0.1762,0.63,24,85,30,4,9.4,7,0,3,7,0.249,85.06,86.46000000000001,0.16,989,3.4000000000000004,279,0.8
2019,10,9,7,30,12.600000000000001,0.88,0.17980000000000002,0.63,74,383,159,8,10.3,7,0,3,7,0.248,85.76,77.17,0.16,990,3.4000000000000004,301,0.8
2019,10,9,8,30,13.3,0.9,0.17880000000000001,0.63,101,555,303,8,10.700000000000001,13,0,3,13,0.247,84.39,68.66,0.16,990,3.3000000000000003,331,1
2019,10,9,9,30,14,0.93,0.18180000000000002,0.63,119,645,426,8,11,32,0,0,32,0.246,82.37,61.59,0.16,990,3.3000000000000003,177,1.2000000000000002
2019,10,9,10,30,14.700000000000001,1.01,0.17400000000000002,0.63,124,703,511,7,11.5,247,161,0,335,0.245,80.92,56.65,0.16,990,3.3000000000000003,25,1.1
2019,10,9,11,30,15.4,1.03,0.185,0.63,133,711,546,7,11.5,224,28,0,241,0.245,77.73,54.480000000000004,0.16,989,3.3000000000000003,75,1.1
2019,10,9,12,30,16,1.03,0.191,0.63,133,698,529,7,11.600000000000001,218,28,0,234,0.246,75.21000000000001,55.46,0.16,989,3.3000000000000003,120,1.5
2019,10,9,13,30,16.400000000000002,1.06,0.22310000000000002,0.63,136,636,460,8,11.8,66,0,0,66,0.247,74.14,59.4,0.16,988,3.2,134,2
2019,10,9,14,30,16.6,1.11,0.2267,0.63,121,562,352,8,11.9,43,0,0,43,0.247,73.85000000000001,65.74,0.16,987,3.1,137,2.4000000000000004
2019,10,9,15,30,16.2,1.12,0.22130000000000002,0.63,94,434,215,8,11.9,11,0,0,11,0.248,75.81,73.78,0.16,986,3.1,139,2.1
2019,10,9,16,30,15,1.1400000000000001,0.2228,0.63,49,196,73,4,11.8,14,0,3,14,0.251,81.29,82.87,0.16,985,3.1,150,1.6
2019,10,9,17,30,13.8,1.1500000000000001,0.23950000000000002,0.63,0,0,0,4,11.4,0,0,0,0,0.255,85.22,92.77,0.16,986,3,205,1.4000000000000001
2019,10,9,18,30,13.200000000000001,1.1400000000000001,0.2449,0.63,0,0,0,4,11.100000000000001,0,0,0,0,0.259,87.19,102.76,0.16,987,2.9000000000000004,275,2.4000000000000004
2019,10,9,19,30,12.3,1.1300000000000001,0.2599,0.63,0,0,0,4,10.9,0,0,0,0,0.263,91.44,112.58,0.16,989,2.6,303,3.6
